read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,aln_block_len
5616ddf5-b7dd-4f38-abcb-11d3e0db0f1c,416,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14347,342,374
375c289f-6c2f-4613-a1a5-3124a3c43163,382,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,14309,14639,255,332
39b7b2d5-2a71-423b-9e0d-0196bce2e920,319,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,8733,8835,45,105
0a39a93e-97b8-444b-9a76-d18ee820fb9e,275,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,6714,6961,185,248
4f307ac5-8df1-4032-b99b-7a79c503870d,445,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,15152,15549,257,404
91e802dc-a63b-4a4a-bf8f-e629733a1b4d,423,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8052,323,389
1d277c68-f3bb-4480-b0dc-3346e5ef163c,394,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,17692,18050,246,362
28ccec70-5022-41f6-a1da-cdebb6622ca5,421,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,9502,9842,157,341
c4bce3bb-2e29-417f-8c8f-96a2ec7f63dc,387,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,11560,11909,234,354
4abb5589-a48c-4621-8168-8cd9a0f7dccb,1186,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,12411,12750,250,339
4abb5589-a48c-4621-8168-8cd9a0f7dccb,1186,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,13384,13712,226,331
4abb5589-a48c-4621-8168-8cd9a0f7dccb,1186,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,12725,13095,212,386
30eea6e9-2a0d-4e1d-b632-8e72473f4e4e,412,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,2798,3180,281,388
71d77081-cb69-43b8-be55-409f364b96ee,427,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17418,182,388
756ee8cf-dafc-4e82-9fb5-26cbc147af8a,408,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,11804,12137,157,333
ef272f31-7cb6-4b40-b1dc-2043c13bce00,397,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,995,1330,157,335
9b862ea4-e521-498f-8d3f-386d2b8fd474,403,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7397,276,373
0a448b02-64ca-4a11-bc3e-ce145c0d678a,418,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,12119,12470,253,354
0e9bebae-d623-4143-ad4a-c30252e72359,410,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,8248,8628,255,384
1bcc0318-3926-4785-a1d2-d19fec55e067,413,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,3438,3741,141,304
7ae74fcb-c179-4135-af24-f0ce77ee66e7,370,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,8552,8862,231,310
bdcba565-9655-455e-a2eb-343ae33c3516,408,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,5815,6168,227,355
95095a3f-16a3-4ff6-af96-c8c1b44c1c12,411,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,17038,17418,277,383
c6b2c89e-ad3d-4753-9495-3fc8eb5c4740,413,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,5815,6136,130,323
ee74bb20-905b-453c-8e3c-d829c0bd7a33,372,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,8273,8628,205,359
b042e939-b0cf-4842-b560-73860b3f9103,413,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,17840,18191,247,354
aa052fbd-205e-4ba0-9d20-ddb8192d7f1c,428,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,10120,10448,268,332
e6bde3f9-6d30-4bf3-b8ee-536d0747f3db,375,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,12720,13037,232,319
a9f593d4-235e-4511-9b26-dba7b83614f7,444,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,5178,5587,291,418
fe705e72-eb86-49c4-b564-5b3af0d9e04a,391,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,4886,5234,213,352
84b454c6-0a0c-4739-9f67-86b3b4a159b7,443,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,15156,15549,192,405
ff7ff883-4b51-463e-a4ef-a11b462cfe97,396,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,8895,9183,202,295
4debe894-b27b-4873-858c-a3010ac3cf18,411,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,2830,3160,223,337
395b9d91-1d33-40f8-b27d-2e5cee53bf9c,420,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,15,401,273,388
7a09b571-70ce-4b96-870e-1a15e8940e90,421,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,11532,11909,267,382
d50b5859-eccd-40a4-ae2c-dbf4512ad371,425,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,10964,11328,250,364
003364f2-c82f-4a55-80fb-b05415a5b78e,406,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18191,253,372
652ce3ee-8d92-418b-b246-ef3b569ae031,405,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,17835,18176,203,342
2bb62832-c86d-4028-95e6-6bc347d4b4c4,420,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,5792,6168,250,381
10324c7c-1779-4b74-9215-e5ff77c306dc,414,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,11317,11610,192,305
fbf27de1-8455-4f9d-933b-06c96a1f2af4,399,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,3496,3793,148,303
5c0cfb1d-e5c3-440c-b336-76b194ee6076,441,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,15796,16184,331,391
a0b6de58-4dc7-4789-8530-71f7aee7bcfc,381,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,961,1330,207,371
765de245-0116-438a-a4fa-1b49b48f8fe5,396,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18176,237,358
dd696d7f-477a-4ca2-9a94-6b0db0f823a0,389,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,17363,17708,177,352
d2a28b53-a7ce-4810-aa1a-58456de41156,422,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,6721,7075,253,359
8ca9d737-1a95-486e-a987-f6fab8f848c2,401,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,5792,6168,216,383
b1d2e205-5c2e-487c-99d4-a9bcf48b083e,394,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,10090,10438,218,348
c9bfafd9-9332-4271-b229-2bbe26a2885e,412,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,1279,1604,223,331
37eba039-0d61-44ed-91ab-20954c8b8046,438,2019-08-30T14:43:45Z,none,NiV|human|MYS|Nipah|1999,18246,12379,12773,208,401
76cf0b7d-4c8e-4ced-85e7-08cc426814ee,387,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,2477,2837,256,361
4eb51fda-f82c-452c-946e-01b4bffd90bc,422,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11639,312,381
a9ee4ced-d13f-45f1-879f-bb63a7472c2e,390,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,14294,14656,282,364
7d3211c6-0216-4acd-bc32-f35a54e2820c,430,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,1545,1905,242,369
97be937f-e1c6-4c78-96df-6a28c8e6967e,401,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,949,1315,259,375
0beb27fe-88cd-4e3d-88a0-1c8baed5ab21,409,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,5854,6150,158,304
6a74be68-e375-4b39-804a-94d386df3d85,389,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,16411,16593,102,183
eeb39f2e-c678-4585-a8a1-8f91cb4c170c,409,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,5518,5895,222,381
7f70c873-244a-444f-bd08-00458238d7b2,414,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1633,281,397
c0bb5ff9-6368-47cc-9f06-86101109df09,362,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,6405,6762,174,357
88839ac1-82c0-41da-9736-ac36525381ea,306,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,1706,1929,78,226
6975c1c1-2d9d-4b03-aecf-9fdb2357fd89,370,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7382,235,357
42ca12c9-a195-4755-9d53-0d03c2a27839,412,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,9771,10080,201,316
f4cbfdce-abbd-429a-96e6-a904a0762285,414,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,9771,10135,279,368
a465a9a0-d52c-46a5-9d9c-d78f36538032,417,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,645,1024,285,382
c9cd4d96-1ce2-44f8-abff-8d3a829e5302,770,2019-08-30T14:43:45Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16465,227,363
c9cd4d96-1ce2-44f8-abff-8d3a829e5302,770,2019-08-30T14:43:45Z,none,NiV|human|MYS|Nipah|1999,18246,11804,12170,224,366
b47972c4-161a-4326-b275-3e6970878b5b,412,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,10423,10758,174,337
0488ec01-b58f-411d-83c1-4ec67cf360ef,314,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,1706,1929,183,224
e5afd0e8-ec7d-4f4b-97e5-739c28c97f40,420,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,11544,11909,222,373
1070d165-4b6f-47a1-9d18-e7ad1a064c3d,426,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,12102,12493,213,391
6d8d8506-c4ea-4b00-bf74-bdace4577c55,390,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,12748,13006,140,258
eb556c08-e773-45ee-9dcc-8c685e45bb4b,437,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,1333,1623,119,292
ac370375-aabc-4aa3-a014-792aebebd15f,407,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10438,240,363
73d582cb-f87f-437a-97c5-634ecb31e448,405,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,8847,9183,230,342
288f6c23-db11-406d-b4de-8c0588575dbc,267,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,14773,14959,171,187
170f5853-80cd-4c75-a206-57edc0aec86e,412,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,7350,7730,289,386
7eefbc4b-4ff3-4f96-ac9d-18d98c118421,415,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,17071,17418,269,350
e5d67fb3-eb69-40f8-8b83-84a30d226b8a,392,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,10747,11039,134,296
423fe7e6-76e4-4d6f-9480-482beb0a4f36,378,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,3456,3797,219,345
7a7b1624-77af-41fe-8553-558576da3f9f,386,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,1883,2231,211,353
018e601f-b0d3-4b05-a7c5-ce3c173eb6af,423,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18033,227,367
c04833f1-fb31-4cd2-8f6b-7e2195d719c4,414,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,13346,13712,251,369
140b0037-1afd-47c9-ae94-d7ea38f01948,426,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,9483,9842,204,367
6713646b-cae7-4511-845c-8ade20106a14,416,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,10966,11332,318,383
8c63101d-f8b0-4b2c-ae97-edc689cc85dc,430,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,10413,10762,143,351
7b27cdc9-d53a-4c09-9a0e-241c11aaaf67,409,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,9466,9842,194,381
b5479ee5-13cf-4596-b795-ed9fc67ed408,415,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,5800,6150,96,368
59282c0e-3ad9-44c5-9fbe-0bc50dbb1393,436,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,15496,15830,178,334
62782d17-5244-4140-bb74-811f8efd4753,390,2019-08-30T14:43:49Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10389,119,318
81252a7d-a628-4ca9-bf3d-83edd0488682,388,2019-08-30T14:43:49Z,none,NiV|human|MYS|Nipah|1999,18246,6483,6713,122,231
5071d6a6-8f00-494f-aee7-dc9a602b9026,397,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,16115,16459,248,346
7d83c336-c2fb-417b-953a-39fc05635968,396,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,645,991,195,346
5d6657d3-5147-43e6-aba7-65efdc2ad952,290,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,14888,15103,80,217
0e24625a-faeb-4dea-ac66-f73ca2a79546,404,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,5946,6168,116,226
baa2f548-59b5-437a-be2a-8f2873f4724e,417,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,11795,12170,222,380
add8a56f-e605-4c58-9afa-897ec8ffa287,410,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,6714,7092,177,384
2714dc45-0839-4066-a095-68547b38e1e9,400,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,10966,11332,305,368
f0e51857-5262-4c90-9f0c-f517f1277600,413,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,16115,16459,85,346
8c4f7fbe-8b1f-4c7a-adc8-671ff89e8902,445,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,15812,16174,225,368
22b1286e-9cf9-42fc-a1ec-43b6db0b7611,402,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,3127,3457,221,338
703ff19e-5e09-4a9c-96d6-bee992d0dd16,417,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,2228,2557,258,339
a2c4ea3c-21ca-4074-a3e7-ab1d5a1e5e5f,417,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,3722,4073,224,352
423f0bc7-659e-4003-bb6f-a76d2ef9a38c,399,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,950,1305,273,357
87644f26-5a5e-4acd-ab05-7a4bdc77f0d5,386,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,3461,3758,209,297
52acd832-d7a8-4912-988e-8712f66f3928,389,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,10423,10732,224,309
40fe5eb9-dba1-4a29-bdfb-83870a0c8708,373,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,7072,7360,258,289
6b370afe-363b-44b2-9f22-49cb974e8ce2,417,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,10423,10746,147,328
53a37de8-4cd6-44d1-9ba4-f5297b5b2e52,393,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,2798,3176,206,378
652b878c-abbe-4305-81f7-1c866e22e27e,403,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,3161,3494,247,336
c030702b-7dbd-4cb0-9f15-228b9270d599,388,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,14325,14624,194,301
c8feb3ce-5cc9-43f6-a835-b1ac69499339,183,2019-08-30T14:43:48Z,none,*,0,0,0,0,0
bb42ccbb-f908-413c-bf1b-b33cc81c5ac5,386,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,13375,13706,203,331
6e5a5310-4084-4dab-bd48-839986a40fec,412,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,9758,10135,224,381
d41cbeba-2862-48aa-a75e-7ff532ee232b,414,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,3732,4057,217,327
fe68c3f4-40de-494f-9270-150e8494d159,404,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,2853,3180,255,329
a60a6d66-9ca3-42b0-99e6-551ee8e9797c,447,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,15808,16174,195,373
aee986c4-f954-4f4a-9a2f-43bb128b3c94,395,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,10120,10459,254,342
de93562c-98bd-4ca6-b361-c61ccda8704f,420,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,13985,14347,243,364
7d919c47-740d-4608-932a-ede795930c46,798,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,7403,7705,220,305
7d919c47-740d-4608-932a-ede795930c46,798,2019-08-30T14:43:46Z,none,NiV|human|MYS|Nipah|1999,18246,11804,12170,210,374
dc452485-3cf0-4a53-9b74-62a8683eda7e,392,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,16758,17079,169,330
0f9cd0d1-595c-4533-8b8f-24f6842ca782,227,2019-08-30T14:43:49Z,none,NiV|human|MYS|Nipah|1999,18246,10676,10758,61,86
0b574d2a-40f4-46c1-bcaa-b198916c78aa,420,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,961,1305,200,354
e52210de-b521-4837-a4f1-d8fd7693ea0c,400,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,11263,11639,255,378
613044c5-a58f-4b4b-8fee-0e0e0896dea9,769,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,1855,2221,259,371
613044c5-a58f-4b4b-8fee-0e0e0896dea9,769,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,12765,13037,170,277
f9444cb5-e7c4-43a5-aae4-d237cf717955,430,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,14880,15232,237,362
bc47cb85-9ab0-4a6c-a0c9-6df8c42d2afe,432,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,12396,12764,197,380
ef3f1029-26f7-4216-9b17-becb57c9352a,386,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,8505,8867,213,362
333ec10c-3a04-4a33-a1aa-eaa6036b77ea,404,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,16709,17075,217,370
1dfd57ae-0a54-4190-8601-5fcfe46174e6,795,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,9209,10459,505,1257
8d6285b8-06c2-4bb2-8b74-8ae80c1ea5fc,412,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,949,1315,224,376
98361e7e-aac9-439e-a7ef-5ed48d52a598,403,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,11330,11632,111,303
bd9bea25-c243-49a5-9ef4-046990ec0631,409,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,17822,18176,263,358
6aaa6e2e-b485-4c05-af89-c180d51c021a,387,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,8273,8628,228,362
2d27e217-acc3-44ce-bbc1-4165a71ed163,214,2019-08-30T14:43:48Z,none,NiV|human|IND|MCL-18-H-1088|2018,18242,330,416,65,86
2899a1b6-c186-4a52-9533-94b322606e7b,405,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,16115,16446,255,332
63c009ad-e747-43ae-96ed-3700d4a6c182,409,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10448,271,374
d2674ee8-09f1-4e7b-bac9-7d8d5c425378,395,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,13375,13718,255,347
a7251cf5-38c4-4d6d-bec4-0c93693dcc1b,369,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,17840,18050,102,210
cb74a0e5-f0d1-48aa-b17f-74d3786a593a,400,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,14345,14656,166,311
fd2df7e4-2b6d-4e89-8976-46ac5d70ddd6,430,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,1858,2221,297,368
89925d66-6511-4870-9c66-d5a0af5e5109,385,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,8852,9206,267,358
599752ec-13bd-4dd7-b710-36457622083b,406,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,3456,3797,201,342
2fda0d39-af35-44c7-a025-7559e0d1a1f1,396,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,3114,3421,153,314
5a5f58ad-6081-43e3-b4ab-8ce52225ee42,437,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,5219,5587,209,369
abf932f3-bb14-42a7-b56e-1dbf0648315c,413,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8042,299,380
a95f5d79-3dee-456a-8c4e-c05379bb20c4,390,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4941,184,356
5ebf91d7-fcf6-4412-8139-34d3d26b6476,411,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,8248,8595,220,352
683157eb-5090-4508-b6be-81644adca146,412,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,12717,13087,158,371
b5dc5abc-bf84-4b42-988f-3aac15fad00d,386,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,16410,16739,216,335
bb500f8e-a2bc-4421-8cd6-43a995af91cb,418,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16459,302,360
4e6b891c-9527-4cc4-b5c0-a2fe3000a592,209,2019-08-30T14:43:48Z,none,*,0,0,0,0,0
5b03e240-f7fc-4c0c-ad4a-ec8b544d0269,456,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,15827,16119,174,294
6576434b-8469-44f5-b33a-75f25c1da091,405,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,13033,13409,254,381
34970bf4-9813-484a-8224-59f538b6fad8,396,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,14903,15214,113,318
7d933935-5de4-44ab-8ffd-05de17fc930a,414,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,17069,17416,199,349
3f28a32b-3cae-4f5c-ad52-963e41bdfda0,332,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,12941,13095,76,154
ef8de299-d234-4287-98cb-a47b0c51e8b0,383,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,16115,16454,180,346
de796c2f-a421-415f-b71e-66c57687cfcb,414,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,17064,17397,175,333
98b0d203-09d7-4883-a831-8605c542d7f7,411,2019-08-30T14:43:49Z,none,NiV|human|MYS|Nipah|1999,18246,12108,12493,281,395
cb44d507-c698-420a-9beb-78dd76e749d7,388,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,16418,16778,221,364
22277ba8-1481-41ea-9422-85bf6764affa,428,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,8827,9151,220,325
96b12e48-0056-4d4e-b2e3-256c00a5f5e9,416,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,23,381,263,364
1f2a8437-ff24-4e07-908c-12d629e50d95,383,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,6794,7092,147,298
9e8a605c-2c76-42c0-888b-cccae4b3c027,408,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,4285,4671,256,389
71ba1d46-577b-44fc-82b8-b467ef49a09b,782,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,9778,10143,258,374
71ba1d46-577b-44fc-82b8-b467ef49a09b,782,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,51,394,148,344
30f80ae5-c1bf-454a-bf8a-1f4d00d516b0,405,2019-08-30T14:43:47Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11909,259,393
c0477b0c-9a9d-40c2-a6c1-fc775e57d39d,407,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,17837,18055,160,220
f25ce941-474f-4d3b-953a-cbce0dcfa887,391,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,10393,10758,114,365
7d20c2af-e151-44d0-8192-6d4e7ddc5b03,391,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,7363,7690,118,329
293d25c8-5e65-40d3-b1c6-b1bf24ff98bf,409,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,11617,11749,71,132
84469b94-d1a6-4ba8-96d3-1842c1bb9cfe,383,2019-08-30T14:43:49Z,none,NiV|human|MYS|Nipah|1999,18246,2188,2488,206,308
0ee0ec32-12c5-43a8-9433-12ac2d5db5e1,420,2019-08-30T14:43:49Z,none,NiV|human|MYS|Nipah|1999,18246,2477,2847,201,379
463e0560-8595-4139-89db-dc614159ace8,403,2019-08-30T14:43:49Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4944,284,371
5322bfb4-b9ce-4a8a-87c6-cfb3b6bd2e75,412,2019-08-30T14:43:49Z,none,NiV|human|MYS|Nipah|1999,18246,17344,17723,237,379
a21194af-2b8b-4d63-bae5-d1a18f305260,404,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,2477,2849,305,374
537f0e1e-21bf-4215-855e-a9ea4a556458,406,2019-08-30T14:43:49Z,none,NiV|human|MYS|Nipah|1999,18246,1630,1929,191,300
9544902f-074b-41e8-8476-b8605bbd6556,414,2019-08-30T14:43:48Z,none,NiV|human|MYS|Nipah|1999,18246,4886,5115,141,232
