read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,aln_block_len
3d62084f-ab46-4164-ad32-80c24d02e8d1,448,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,15827,16154,229,331
86dd3430-2b26-4f29-889d-f95e14f904ee,430,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,9771,10135,266,368
e92c6161-e256-4efd-bc18-2d89052662f6,397,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,14053,14333,172,286
05edcf55-6262-47de-baeb-a15a8ac96256,168,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,13375,13490,80,115
68526326-df36-4299-af61-a1a8f556f6cc,396,2019-08-30T14:41:06Z,none,*,0,0,0,0,0
b0891e20-62c3-4dab-9515-db782d0c19d8,391,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,12793,13087,210,297
b891aeba-15fa-4a2c-90e4-8fffa3a430a6,394,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,976,1315,165,339
2ba35e23-f7a2-4150-a13c-1b352c079188,417,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,14283,14656,140,373
997cadbc-2aa7-412d-baa0-219b6724757b,390,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,17692,18050,299,360
92e1b82a-d995-4078-bede-e2ea5ae83509,380,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,2195,2517,171,325
fab1c4ef-c10c-4934-afd9-c029eb20fff2,426,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,988,1330,162,350
7cb8d91a-c63f-4b43-b1b3-1eb22e2d9da9,374,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,14000,14333,216,334
97504174-fe59-4ccd-98a7-df0d87c90265,393,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,16430,16773,255,345
49e2b871-174f-4ec9-9f57-33fdb42ecfb7,250,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,10692,10911,170,228
af3269f7-c32d-4eab-86cb-b348309d0809,422,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,10941,11332,207,399
79fc2249-8d84-4e9c-bc8e-e207d139ad05,412,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,13974,14340,303,373
00d0bdaf-7433-44b9-8ca8-fa027eb9d44d,405,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,2798,3063,204,269
3f6553b0-c875-422e-b5e8-a9a323a77f08,406,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,14006,14347,234,346
6b7ae087-8168-4a1e-9e7a-f3ab1e586dd5,416,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,10120,10459,117,347
1be9e37d-7093-4b46-9dff-0d85beec33dc,398,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,17692,18050,297,359
6fe07816-0a8e-4fda-9da5-8f3bdc2bc0c1,412,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,11560,11909,287,351
3f8059c5-cb79-4d05-a011-aac280b2dbea,418,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14333,241,366
7f0385a2-ba31-40f3-9a0b-ea5bc1ca4fee,411,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,9758,10143,261,396
14df9599-c5d9-4ea8-a6b7-c679fa7fdab2,416,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,7350,7721,270,376
670ea4f8-4495-4b28-8a8d-c9fea17498e7,407,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,2477,2849,207,380
258abf9f-7c52-4a43-9ea3-232bc69e5fcd,419,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,10120,10361,129,244
abba6bd8-1b7d-4cf8-b55c-3ff7b25e18b7,403,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,12379,12773,300,398
1244a638-8341-4244-899c-c5a43776fcac,413,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,11532,11909,315,389
9a0db046-275d-4b8d-b1d8-a0d40bab4225,407,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,5556,5895,243,341
958604a2-2052-4690-9f96-ce18f169bd83,432,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,15183,15560,283,379
2aa4c0de-5b08-47c9-9107-a37205343211,394,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,662,991,172,339
57956000-7593-4c28-a085-da6abb321c27,193,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,12678,12773,81,95
91dba815-d1b4-4724-945d-5b5abff6c976,400,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,2479,2803,180,345
bcc7f85a-461d-457b-836e-38b24a47d066,426,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,15554,15783,120,231
6e17999d-4a8f-4430-a093-6d4a1a42b55d,295,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,1650,1929,172,283
059bce3a-6b34-4e70-8011-2702fc8b585c,397,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,17692,18013,265,327
c68cf440-0934-436c-8a20-662fe73718ef,395,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,3150,3494,251,350
f66a6494-c82a-4c27-b38d-b7b87c29fade,413,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,8248,8628,307,383
b977c41e-98e6-4c29-aecd-a639982430c2,390,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,11283,11610,156,332
7c40840c-7126-4525-b0b8-c503ce533e3f,420,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,16411,16778,313,370
866a524f-002c-4a7e-bf88-0ec11d949d08,396,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,12108,12493,137,388
dd592ea5-cb77-458f-984d-1774761ea819,411,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,662,1010,208,348
0635b240-4776-4601-9bf9-d4bf0fc6e50e,394,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,13975,14347,305,374
e7e45f91-23f7-4fe9-86f9-f1b86ce8b4a5,438,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,5185,5587,270,404
deaee5c3-5337-48f5-8c45-7adcee9f5f00,417,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,12106,12442,193,337
d3ec2b11-8482-44e8-8597-339bb2541ec7,381,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,17683,18000,186,317
e0063f92-5399-482d-9a4b-44af58f725da,414,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,12725,13045,239,327
91c3258c-1119-4131-ad1e-e1ba66cdb331,397,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,16410,16778,242,372
21e975a7-48fa-477f-a3fc-98a9f8952ee2,418,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,7953,8292,170,342
37e16a4d-9070-4565-9033-cbfee30bc3b3,195,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,256,364,54,108
8d5c871c-3601-4d5b-9a8f-72524d65eb1f,392,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,17670,18033,216,365
e01d41c9-8f9f-4194-8a18-558cabd7e8fe,408,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,968,1330,240,370
ee0a2d63-153f-4f67-b347-7a79da6def21,393,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,12725,13087,189,373
e96a906e-0915-484b-a19e-0fc8ee74532d,430,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,15532,15880,239,351
1fbf98f4-2f86-4450-aa23-45abea440686,407,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1623,184,383
9a73c3b8-a5c0-4391-878f-54a08159df7f,410,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,976,1315,246,339
a0f94b25-b3c2-428f-a6fa-5a2534b6148b,410,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,13384,13706,251,324
a3ebd477-9de6-4ee4-85de-72cd6748131d,411,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,3165,3471,117,310
728da200-d650-4ebd-896a-4032954227d1,404,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,8099,8306,85,207
ec1b9a83-dd57-4363-b91a-e24cf75c4e6f,398,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,13355,13641,156,287
58ee1071-ffd0-4a73-bf31-5e5be3476e55,407,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,6405,6785,273,386
fcac258d-c394-4809-990b-3960c7ab004b,376,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,17849,18159,208,312
a284732c-1f1c-4dff-93f7-0536f5f84ffe,399,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,2188,2535,103,349
0fd016ea-e13b-4140-b04c-1d78e7629c08,426,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,14869,15222,239,363
cef4edf4-e3de-48c7-abb1-87b3ac6267c7,423,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,14609,14970,258,363
9fba2370-bfc7-49c9-bc0c-dd1df720b59f,411,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1563,115,325
206ba0c7-adb8-4da5-b796-a447072b118a,378,2019-08-30T14:41:05Z,none,NiV|human|MYS|Nipah|1999,18246,16431,16729,177,303
cb5858a5-0bc0-45ac-b6cc-1a47fc97b0b3,409,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,13985,14333,254,351
c5e42dc0-d33b-4e79-8ece-c9264b1550e4,409,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,7063,7401,243,342
1c218a5e-4729-4a50-8500-55f088e30c36,418,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,11804,12170,207,374
9de3f71b-9b12-4e78-b531-5b69d3965f0a,404,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,8820,9209,227,392
5ca24f42-e308-48fe-8b08-b78fe25f9ef1,419,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,4585,4930,203,361
8d856d6e-47d6-4ec2-b6f3-f872268fa0f3,387,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,4285,4646,229,363
584341f4-ba81-416b-b668-39ae77a504d6,419,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,701,1024,211,327
3f813ae8-c959-4a4e-a64a-659ff624374f,424,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,949,1315,183,366
4758112b-9d41-4910-9fca-a7e3c84b711d,429,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,5502,5895,231,398
cddfb590-07bb-4d83-a451-1f2cc3de80ba,426,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,12320,12493,121,173
05e16ab1-7a7e-4a6c-9405-c9587e757b5d,291,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,1650,1929,147,279
98884e64-8f0a-4c5e-8a16-83b0db20b274,337,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,3234,3490,189,258
3ff60933-de3a-4aac-ab20-348b27ad89fb,381,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,13056,13384,172,335
4de01398-3f65-48cb-b1ba-aedebabe3d8a,409,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,6104,6420,238,318
d3453411-72ff-4b5b-8076-90d9ec146823,411,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,12729,13095,218,372
fdcfd849-522a-4478-8600-f98d7d0b50a8,372,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,4611,4944,186,337
cf075048-4a8a-412d-8b55-22241090c123,410,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,7026,7382,240,358
e07540bf-fce4-4757-ad5b-54b2f0f64e68,411,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,6405,6753,239,354
57eacc05-f871-4a05-acf5-a64a7a7cc29b,395,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,14923,15197,131,277
b11fb422-b852-4891-b9a3-4d0d8118a811,376,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,5830,6144,187,316
44fd91f6-e34e-4dcd-9d80-3bd88424cdf6,394,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,17840,18186,214,351
784ead3f-bb7d-44af-bac2-9cecb1f65714,384,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,14325,14650,182,325
a4aee31a-33fe-4e2e-9a05-0743cf8297dd,395,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16408,220,305
f78a2873-339e-4ec8-9629-f26bb483bbee,425,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,10076,10451,308,379
ca5b8921-f1f7-425e-b59b-d978633c3c42,234,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,16411,16587,135,179
43c3bd13-c416-4b42-9991-ec5fee42128b,381,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,17858,18186,131,328
d280109c-96bd-4ffc-b6fe-5fddecaf9f96,321,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,16411,16681,140,270
54d2c4c6-15db-4c0e-8b4b-4afca60d643e,435,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,7700,8032,164,334
7e7f0905-1b44-4281-82fe-8e4cd121ea06,402,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,1545,1929,259,388
265329e8-a1f2-430a-b138-651ca89b6d98,413,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,11324,11639,212,318
1f8f8a38-9115-498b-9ac6-b3a1c6b6984a,429,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,14300,14650,201,353
b0e0b38d-7f3f-4169-b6ea-ec031d673ed3,415,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,6714,7101,196,396
b3ea8f0b-b774-4df4-ba60-48383950f9e5,420,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,8,394,232,395
9e1df764-a021-4908-b01e-f156b83f602b,414,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,17054,17397,182,344
ec63d6c6-3e41-4f72-b4e8-f1c8e61a2cad,398,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,14609,14970,189,362
5dde76fd-9c13-4c4c-910c-e907255fe87a,406,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,16104,16459,266,355
c3220dcc-796b-4c04-aa8b-a341ccd1396d,395,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,3132,3476,253,346
10beb09e-a4f2-41e1-90fb-94db64da15af,407,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,13355,13712,238,363
3670a657-8755-4029-b26a-387a0995bda8,284,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,1650,1870,176,225
a6d6f38e-d161-4950-932c-c173f1391a4e,273,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,4682,4941,99,259
c04efc9b-1896-425f-82c9-3462f433da30,321,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,3806,4111,277,307
e566a8c3-50e5-47d6-bb38-f589eb366b7b,398,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,6723,7054,154,335
4dfde592-02d3-4a42-92d4-a39a0ac77f03,420,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,950,1315,211,372
7e8159cd-ea66-42fc-9da9-199a33a2f7c3,407,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,2188,2552,227,364
d6afa6fe-d47a-4f11-a558-67e21cae2d44,404,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,645,1017,266,373
a664712b-1e80-437e-92b3-659e3fea0d7a,438,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,1240,1624,249,389
b9435a9b-3a79-43f6-88f9-2a7c6c2f5666,405,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,7675,8052,245,382
12278203-cfcf-4cc1-b2e4-29f6cf78763f,393,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,1864,2170,169,307
ac737fe9-bab1-41fc-8213-ce9b9c97aeb6,407,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,11525,11909,270,385
baa27899-a83f-430c-bb6d-677e4eec8bbf,448,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,15166,15553,245,391
63dd5397-a027-4658-b876-aa285d999f81,408,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,7363,7730,260,371
4e7211fa-df60-4c3c-b9c1-5aaae46dc304,413,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,4597,4944,274,350
db780d8b-7e48-4f73-96e6-2eed4dad128e,384,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,976,1249,136,277
528249a6-3b72-4c27-8745-d3f6e3835d55,278,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,10670,10928,211,269
c99d63bc-d7f7-4c6d-86e5-d57ad0647643,388,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,13355,13706,213,355
4d9e8f59-7107-4657-a64e-9aaac893b969,383,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,10433,10762,269,330
50d53115-2013-4399-8ad0-861ca6aad81e,438,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,12379,12773,165,412
227ea8a4-c671-4f4c-a0fa-b5c0e1ba545f,431,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,949,1277,193,336
9df54bea-ec61-4085-9cff-226a4be2f8fe,403,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,17071,17411,263,344
a7082ab9-3c67-494c-80aa-fe473d4f5883,391,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,2502,2849,229,351
70e313be-90ee-406d-9981-7df347b0f851,397,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,8827,9209,197,385
4f3e3f1b-751f-4f34-95d1-4dd3c2f1a481,426,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,12717,13083,250,371
1db5f046-af61-4b7b-94a8-fd542bdb4f7e,432,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,5522,5895,217,374
e0630112-20cc-4401-a5be-ac287f072751,384,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,13999,14269,143,272
1ccf7b35-b60e-4d7f-9b67-5d3782662648,388,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,7665,8032,291,369
fba573d5-9102-4379-a645-20b8ccff51f0,392,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,654,1024,264,376
53eb7c6d-f426-478b-8f1c-84f4dbe5164d,405,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,4305,4671,267,372
049d08c9-db26-4dcb-a609-4dfe54633618,290,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,16812,16946,55,136
f6c5b016-b253-4eb4-b550-3be51a0ce86e,201,2019-08-30T14:41:08Z,none,NiV|human|MYS|Nipah|1999,18246,10374,10438,45,64
b9ce1cda-5031-4951-9351-ed760bdc146d,408,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,673,991,263,319
c3e4ae7a-8c14-4367-b06d-c03ae55b5aba,426,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,12,401,287,394
26564ff1-5526-409a-9600-016fbd87d2ad,226,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,10604,10758,102,154
0ffe0fb1-452c-4aaf-8847-7e562e849f45,422,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,4915,5250,249,345
98008bb2-5392-4268-8312-7079ea75a684,415,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,8248,8608,235,363
5753c225-7370-4782-b03d-f150b89609d5,420,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,8847,9209,191,365
3f8c1741-b8e7-4977-ab40-c3e56bc321bb,391,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,7395,7721,250,329
d4e17c90-2a4f-478e-a8fb-6691f9c599d5,418,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,15565,15880,243,319
8c48bcab-870d-4f96-bb84-082f50d93780,419,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,3732,4111,220,385
176858fb-e085-49bf-bacd-2c442e4d983d,431,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,12396,12773,264,383
d3779667-56dd-4960-97fd-ba6c8a8667d0,784,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,6737,7092,245,358
d3779667-56dd-4960-97fd-ba6c8a8667d0,784,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,11789,12170,223,384
9f338127-54da-4700-b9c0-930dd3b01470,395,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,16410,16730,169,321
1d02d291-a9b0-4c63-a75e-080594777f20,394,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,5840,6140,266,301
b7a60c0e-a163-48f2-9b4c-3ffab5714282,414,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,8827,9187,268,362
be12bb32-d2e1-46c6-872c-8888cc915ca1,401,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,10453,10758,188,307
6c01adaf-388d-43d3-bff0-bb780dd6f926,372,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,2184,2557,218,374
dfe86ad8-4d61-46c0-8c44-0273809fae61,272,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,10849,11019,134,174
25b56547-47f7-40cc-b28e-93df89e73018,401,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,3451,3797,215,348
97461968-2647-4684-8108-2ad13027289d,418,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,9496,9803,242,310
09cacb67-7a2e-4a2d-ac70-4f0ca11d0cce,377,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,11283,11610,168,331
30b921b2-e467-4dc8-9463-3fb6e10b3f79,434,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,10950,11332,203,386
19e5a29b-2929-4bd2-bb4b-7772176e5fa0,425,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,3726,4081,229,361
1dc00029-a548-41f7-9ab9-6d57d5a30e74,398,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,6809,7092,144,283
6d8f716e-9b71-4401-aabd-1ef8fbb78baa,386,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,13985,14324,268,344
cb15aab1-a5e5-4a22-88c6-563f1b8cb834,411,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,9163,9530,151,369
4869904c-2d2a-4131-b2f2-d36ca7fa0f40,399,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,2495,2849,191,360
3fbadfba-b1a2-48c0-9ffb-807242fbade1,346,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,949,1255,175,307
28a46ec6-3360-4e07-b725-c74035764247,421,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,14888,15245,176,359
bed471da-4f60-49d6-8791-046c5d251f4b,426,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,4886,5241,206,356
b7ed1dc9-bae3-41ee-b897-58024ec80591,433,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,4305,4658,270,362
058fb891-bd42-469e-9447-72c4157727a3,383,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,4575,4912,289,340
fca59fa1-9407-4c6e-af48-5625a17557e1,407,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,10098,10451,208,359
9bdd24f1-c5d9-423c-ba9c-d0b38a43c4cc,239,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,5178,5292,77,119
28d8ff5f-e686-4bb0-901d-a5c56a2fcb4d,302,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,1683,1919,144,243
4b8f141b-d853-447c-8cc9-0ba75d0ed7f9,220,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,8466,8628,122,162
dd01016b-a800-49b8-bec3-2c147c6762ff,397,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,14594,14970,282,380
e1fb9059-7787-4924-9a3c-0fd03cf20b14,438,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,4348,4671,130,335
be112a58-29d2-4f27-ae2f-0c609e62d12d,408,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,12106,12493,277,391
8eeb42ae-0bdf-435c-9b36-3c23621c04be,393,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,3475,3788,92,313
1872be34-499e-4a13-83b8-2ac7ef469b48,381,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,2510,2790,174,280
6e6fc253-6d6b-441e-8a7f-d70bb1a92e9c,419,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,14030,14347,192,324
184d3a58-ed87-405d-a90a-2ce6490955fd,412,2019-08-30T14:41:07Z,none,NiV|human|MYS|Nipah|1999,18246,12102,12477,300,376
66827a1a-0ae5-4c8b-aba0-07b5f94041da,413,2019-08-30T14:41:05Z,none,NiV|human|MYS|Nipah|1999,18246,1847,2170,130,323
95c3e9a7-e7bf-41cc-a816-e8504d25678d,441,2019-08-30T14:41:06Z,none,NiV|human|MYS|Nipah|1999,18246,5516,5895,263,384
